id	created_at	retweet_count	text	user_id	user_name	user_screen_name	user_followers_count	user_listed_count	user_statuses_count	user_friends_count	user_favourites_count	user_location	user_desc	user_created_at	retweeted_status_id	retweeted_status_created_at	retweeted_status_retweet_count	retweeted_status_text	retweeted_status_user_id
1092845531842383872	2019-02-05 18:00:53	0	Happy Chinese New Year!  It's the Year of the Pig.   In Chinese culture, pigs are the symbol of wealth. Their chubb https://t.co/H3EuTOoUWY	129345727	Travelex Intl.	TravelexIntl	818	34	4263	1876	31	Hoffman Estates, IL	We craft upscale, international #travel experiences for discerning travelers who enjoy the finest #food, #wine, #music & #culture.  #Virtuoso  #LuxuryTravel	2010-04-04 00:50:46						
1092828897576660992	2019-02-05 16:54:47	0	RT @PinkSpag_Debbie: Gong hei fat choy! Today marks Chinese New Year and 2019 is the year of the pig. In Chinese culture, pigs are the symb	17832146	maykingtea #ATOMICON19 SocialMediaCorrespondent	MayKingTea	9079	538	88457	9284	9193	Sheffield, England	May King's my 1st name. I'm a Tea Note Speaker and Professional Live Tweeter. I also perform Chinese Gong Fu Tea Ceremony	2008-12-03 08:10:40	1092706912691515392	2019-02-05 08:50:04	2	Gong hei fat choy! Today marks Chinese New Year and 2019 is the year of the pig. In Chinese culture, pigs are the s https://t.co/07lVEZe0hF	899871688925564928	
1092825687587766272	2019-02-05 16:42:02	0	Happy Year of the ! Did you know today marks the start of the Spring Festival in Chinese culture and begins the ne https://t.co/f2glYUBqj2	500122826	Trouw Nutrition USA	TrouwNutr_USA	313	5	396	352	225	Highland, IL	We are the global leader in companion animal and livestock nutrition offering specie-specific nutritional solutions.	2012-02-22 20:37:22						
1092826058469068800	2019-02-05 16:43:30	0	RT @RazzYeovil: Happy Chinese New Year. 2019 year of the pig. In Chinese culture symbols of wealth and fortune, pigs have a beautiful perso	119813659	Razzamataz Schools	razzschools	3586	80	15586	4999	5418	United Kingdom	Denise Hutton-Gosney appeared on BBCs Dragons' Den & gained investor Duncan Bannatyne! Franchised Dance, Drama & Singing lessons for children aged 2-18!	2010-03-04 18:36:35	1092818833537228803	2019-02-05 16:14:48	1	Happy Chinese New Year. 2019 year of the pig. In Chinese culture symbols of wealth and fortune, pigs have a beautif https://t.co/mBIvI5M2ij	356123672	
1092813282476470272	2019-02-05 15:52:44	0	RT @DBSmithjr: Who is excited for the Chinese New Year today??? Because I AM!! I love Chinese culture too I may be in fact the most A	967967898944851968	Lucha9123	lucha9123	1335	2	11379	1763	27770		loves wwe,lucha underground, and lucha libre and anything else that has to do with wrestling, anime and rap music, also funny twerking videos	2018-02-26 03:41:45	1092812344726478849	2019-02-05 15:49:01	4	Who is excited for the Chinese New Year today??? Because I AM!! I love Chinese culture too I may be in fact t https://t.co/Aaphhr3Hjt	905769996	
1092809016982544384	2019-02-05 15:35:47	0	RT @itssmecath: Gong Xi Fa Cai Happy Chinese New Year  Year of the Earth Pig   In Chinese culture, pigs are the symbol of wealth, their c	148973966	J. Valencia	7uliovalencia	74	0	633	675	554	Toronto, Ontario	Urban campesino, Atheist  extremist,Thrifting enthusiast	2010-05-28 02:48:30	1092597124871553024	2019-02-05 01:33:48	18	Gong Xi Fa Cai Happy Chinese New Year  Year of the Earth Pig   In Chinese culture, pigs are the symbol of wealth, https://t.co/trlEO17u6r	2508327532	
1092808580502351878	2019-02-05 15:34:03	0	RT @NationalPork: Happy Lunar New Year and start of #YearofthePig! Today marks the start of the Spring Festival in Chinese culture, and day	700447271142293506	Central Farm Service	cfscoop	515	3	764	288	335	Minnesota, USA		2016-02-18 22:30:18	1092794732005281800	2019-02-05 14:39:01	10	Happy Lunar New Year and start of #YearofthePig! Today marks the start of the Spring Festival in Chinese culture, a https://t.co/2BAwzBSjpa	26811248	
1092810052820451336	2019-02-05 15:39:54	0	RT @EmmausCambridge: Happy #ChineseNewYear - the Year of the Pig!   In Chinese culture, pigs are the symbol of wealth and their chubby face	63673107	Emmaus UK	EmmausUK	8191	265	7723	1222	1891	United Kingdom	Working together to end homelessness. Emmaus UK supports formerly homeless people by giving them a place to live and meaningful work. #socent #upcycling	2009-08-07 09:02:18	1092787455416246272	2019-02-05 14:10:07	1	Happy #ChineseNewYear - the Year of the Pig!   In Chinese culture, pigs are the symbol of wealth and their chubby f https://t.co/4Ncb6nsGhB	373858930	
1092800120721231872	2019-02-05 15:00:26	0	RT @Highlights: Happy Chinese New Year!  Welcome to the Year of the Pig  In Chinese culture, people born during the #YearOfThePig are b	19006907	Willy Lee	advicepig	1054	92	40048	1150	56288	Minnesota, USA	High Quality Futurist and Thought Leader Election Familiar, Co-creator of #devopspoetryslam, my pronouns are he/him/his... or are they? NB	2009-01-15 02:18:27	1092800058628759554	2019-02-05 15:00:11	1	Happy Chinese New Year!  Welcome to the Year of the Pig  In Chinese culture, people born during the https://t.co/uoJkMBeDQU	17294493	
1092824123607339009	2019-02-05 16:35:49	0	Happy #LunarNewYear to all and especially to my fellow pigs. In Chinese culture, pigs are the symbol of wealth. Pig https://t.co/fO4qhmKvqM	19049911	Lara DiPaola	dipaolamomma	8829	524	31677	5530	11402	Baltimore/DC Metro Area	Accomplished procreatory #Wine & #cocktail r. Freelance work in WaPo, USA Today & more. WH 100 #Travel Blogger Navy #Veteran & #socialgood advocate 	2009-01-16 01:54:04						
1093665535676436481	2019-02-08 00:19:17	0	RT @cjwerleman: China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during the Lun	1453008408	#2019StopPembodohan	rachmad_hi	50	0	2749	279	4630		Sports fan, supports Juventus, Liverpool, Golden State Warriors, SF Giants, SJ Sharks & all Bay Area sports team, Federer, Nadal & Djokovic.	2013-05-24 02:27:20	1093591788919504896	2019-02-07 19:26:15	153	China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during https://t.co/CUsY707R9E	33519870	
1092911789061427200	2019-02-05 22:24:10	0	Happy #LunarNewYear! Did you know in Chinese culture, clementines symbolize abundance and good fortune? On this hol https://t.co/rIYZqRH0So	3554721	National Wildlife Federation	NWF	589978	8211	25442	186	5327	Reston, VA	National Wildlife Federation works to unite all Americans to ensure wildlife thrive in a rapidly changing world.	2007-04-05 20:21:30						
1093668597367336960	2019-02-08 00:31:27	0	RT @cjwerleman: China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during the Lun	1062107318	BukanPinokio	apri_yo	45	0	2940	80	3978			2013-01-05 04:05:56	1093591788919504896	2019-02-07 19:26:15	156	China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during https://t.co/CUsY707R9E	33519870	
1092925610136002560	2019-02-05 23:19:05	0	RT @sawdustbear: White friends: Happy Lunar New Year!  White friends interested in Chinese culture: Gong Xi Fa Cai!  Chinese friends:  	1654578762	David Lo Pun-ch Nazis	helpmeskeletor	4652	46	19664	1356	83787		Asian-Australian nerd, eating enthusiast and well-meaning racism magnet.	2013-08-08 05:04:11	1092842381504798720	2019-02-05 17:48:22	16	White friends: Happy Lunar New Year!  White friends interested in Chinese culture: Gong Xi Fa Cai!  Chinese friends:  	12294382	
1093633919310839809	2019-02-07 22:13:39	0	RT @cjwerleman: China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during the Lun	1357559810	Muhammad	Mohdzy10	154	5	17365	130	3532	Dubai, United Arab Emirates	Leo Messi & Arsenal 	2013-04-16 18:24:10	1093591788919504896	2019-02-07 19:26:15	129	China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during https://t.co/CUsY707R9E	33519870	
1092755807777767425	2019-02-05 12:04:21	0	RT @JerseyStamps: Happy #YearOfThePig Wishing everyone a wonderful Chinese New Year! Did you know in Chinese culture, pigs represent good l	346738059	sue de lacour	suedelacour	1160	91	51832	1602	40505	jersey channel islands	Just want to fit as much into life as I can. Love reading , music,chocolate and socks! always willing to try something new!!!  Charity worker and mother!	2011-08-01 19:19:57	1092737760811716608	2019-02-05 10:52:38	1	Happy #YearOfThePig Wishing everyone a wonderful Chinese New Year! Did you know in Chinese culture, pigs represent https://t.co/YQxduBwzdK	594846233	
1092773745582837761	2019-02-05 13:15:38	0	1983=My Year= Thank God! The Pig is also associated with the Earthly Branch. In Chinese culture, pigs are the symbo https://t.co/yQHLU3xFd6	1066023556214153217	Jamie Bradley	PendingGenius	1	0	42	7	1	TheJamieBradleycollection	I'm a BlackThinker.	2018-11-23 17:39:56						
1092779686231461890	2019-02-05 13:39:14	0	RT @SteinwayAndSons: . Happy Chinese New Year! This one-of-a-kind #Spirio Model B features auspicious symbols of Chinese culture, custo	37666746	Schmitt Music	Schmitt_Music	815	34	2331	333	3264	Mid-West	Schmitt Music has 14 locations. We offer pianos & keyboards, brass, woodwind, and bowed string instruments, accessories, sheet music & books, lessons and more!	2009-05-04 14:09:06	1092735862763335681	2019-02-05 10:45:06	4	. Happy Chinese New Year! This one-of-a-kind #Spirio Model B features auspicious symbols of Chinese culture, cu https://t.co/nozwYz4W38	83587284	
1093063678604259328	2019-02-06 08:27:43	0	RT @eddienfriends: Happy Lunar Year! Year of the Pig. In Chinese culture, pigs are symbols of wealth and good fortune.   #LunarNewYear #C	405103912	sara cristofori	sara_cristofori	145	4	26	183	164		Hello! I am an author and illustrator of children's books	2011-11-04 21:27:03	1092805670452322305	2019-02-05 15:22:29	4	Happy Lunar Year! Year of the Pig. In Chinese culture, pigs are symbols of wealth and good fortune.  https://t.co/a3NvQrUTHO	249934979	
1093046284330651648	2019-02-06 07:18:36	0	#YearOfThePig RT @Cascade_care: We spent yesterday afternoon learning about the Chinese culture, celebrating Chines https://t.co/6OEZCJ2uV5	92677101	Jorge Luis Lopez Esq	lopezgovlaw	12755	995	1015812	2509	6113	Miami, Florida	30+ yrs Gov't Affairs Attorney | TV & Radio Analyst | Volunteer: @SFLRedCross + @BGCMia + @StJude | Sponsor: @MiamiGives + @SurveySunday + @DailyPsalms365	2009-11-26 03:42:10						
1092812691213901824	2019-02-05 15:50:23	0	RT @NationalPork: Happy Lunar New Year and start of #YearofthePig! Today marks the start of the Spring Festival in Chinese culture, and day	2927289838	RO CDM	ro_cdm	1560	46	32239	2742	2663	Moron	Fotgrafa-Realizadora audio visual... Aguante El Gallo y Sin Ley!!!	2014-12-17 16:36:36	1092794732005281800	2019-02-05 14:39:01	11	Happy Lunar New Year and start of #YearofthePig! Today marks the start of the Spring Festival in Chinese culture, a https://t.co/2BAwzBSjpa	26811248	
1093065150624522241	2019-02-06 08:33:34	0	Happy Chinese new year! I love Chinese culture.because Chinese culture is one of the roots of Japanes culture!	1010138444142555136	yuri-yuri	yuri_yuri_gl	17	0	104	33	78	Japan	I study English in yuri vn games. My goal is write are yuri novels in English.	2018-06-22 12:32:27						
1092724513459056640	2019-02-05 10:00:00	0	Happy Chinese New Year! To quote Chinese stateman, Hu Jintao: The Chinese culture belongs not only to the Chinese https://t.co/kC3GDwXCmU	1006480835195924481	Jayva US	JayvaUS	26	0	57	53	0	Boston, MA	The Jayva US Inc. team offers expert consultancy and training services to law firms of all sizes throughout the United States.	2018-06-12 10:18:25						
1092722097212850177	2019-02-05 09:50:24	0	Happy Chinese New Year everyone!  It's officially the year of the #pig  Did you know that in Chinese culture, pi https://t.co/jXF9Zdl10G	2522771697	Astley Media	AstleyMedia	2899	91	6755	3396	3026	Exeter, Devon	PR & Marketing. #Creatingconversations.  @CIPR_UK Gold Award Winner - Outstanding Small Consultancy of the Year 2017 South of England	2014-05-02 07:00:37						
1092745569842286592	2019-02-05 11:23:40	0	RT @SteinwayAndSons: . Happy Chinese New Year! This one-of-a-kind #Spirio Model B features auspicious symbols of Chinese culture, custo	2653674697		washipianist	572	11	60038	348	64119			2014-07-17 12:42:43	1092735862763335681	2019-02-05 10:45:06	3	. Happy Chinese New Year! This one-of-a-kind #Spirio Model B features auspicious symbols of Chinese culture, cu https://t.co/nozwYz4W38	83587284	
1093071542534189056	2019-02-06 08:58:58	0	RT @CPEC_Official: Chinese culture thrives in #Pakistan as Pakistan celebrates the #ChineseNewYear.  #CPEC #BeltAndRoad #BRI   https://t.co	998565775190450178	Ahad Khalid	AhadKhalid14	57	0	369	538	1623			2018-05-21 14:06:48	1093070555568320512	2019-02-06 08:55:03	3	Chinese culture thrives in #Pakistan as Pakistan celebrates the #ChineseNewYear.  #CPEC #BeltAndRoad #BRI https://t.co/Wb8MKJuuo0	4848532433	
1093071706321756162	2019-02-06 08:59:37	0	RT @CPEC_Official: Chinese culture thrives in #Pakistan as Pakistan celebrates the #ChineseNewYear.  #CPEC #BeltAndRoad #BRI   https://t.co	141627220	Lijian Zhao 	zlj517	153452	313	44133	194206	83330	Islamabad 	DCM, Chinese Embassy. Seek knowledge even in China. Chinese are awaking from heavy sleep. Fresh springs are bubbling forth from Himalayan heights.	2010-05-08 15:38:36	1093070555568320512	2019-02-06 08:55:03	4	Chinese culture thrives in #Pakistan as Pakistan celebrates the #ChineseNewYear.  #CPEC #BeltAndRoad #BRI https://t.co/Wb8MKJuuo0	4848532433	
1092964780598427648	2019-02-06 01:54:44	0	RT @DBSmithjr: Who is excited for the Chinese New Year today??? Because I AM!! I love Chinese culture too I may be in fact the most A	3006477326		5150QL	7	0	24	267	36			2015-02-01 11:15:59	1092812344726478849	2019-02-05 15:49:01	34	Who is excited for the Chinese New Year today??? Because I AM!! I love Chinese culture too I may be in fact t https://t.co/Aaphhr3Hjt	905769996	
1092963807410810880	2019-02-06 01:50:52	0	RT @PEKAirport: Its time for vacation! Beijing Capital International Airport welcomes you to Beijing to get a glimpse of Chinese culture!	924859630294986753		perfectunity	3288	21	29808	5001	35869	Newcastle, WA	1 John 4:16 And we have known and believed the love that God has for us. God is love, and he who abides in love abides in God, and God in him.	2017-10-30 04:44:53	1065837849436516352	2018-11-23 05:22:00	187	Its time for vacation! Beijing Capital International Airport welcomes you to Beijing to get a glimpse of Chinese c https://t.co/PBOmPVf7Bp	1045537250962857984	
1092966123107041280	2019-02-06 02:00:04	0	CH in CNY Mood | Red aside, symbolic elements that depict Chinese culture can create a stylish Oriental decor.   Ha https://t.co/iCcns4Acix	104092476	iN Publishers	iNPublishers	356	26	6479	30	0	Kuala Lumpur, Malaysia	iN Publishers Sdn Bhd is a fast growing interior design magazine publishing house in Malaysia since 2004.	2010-01-12 06:47:15						
1093092069390729216	2019-02-06 10:20:32	0	RT @IdentityVTH: Happy Spring Festival! In Chinese culture, 2019 is the year of Pig Hope you would have a healthy and happy time during the	183514360	i	ibeckhm	52	8	2217	71	206	Thailand	 Dylan Wang 	2010-08-27 05:12:43	1092769405463814144	2019-02-05 12:58:23	27	Happy Spring Festival! In Chinese culture, 2019 is the year of Pig Hope you would have a healthy and happy time dur https://t.co/HT5r41fDSf	1018653140441182210	
1093079821654069248	2019-02-06 09:31:52	0	The University of Derby is celebrating Chinese New Year with the Chinese Culture Festival in the Kedleston Road Atr https://t.co/oKhetQ5640	434924284	Made For Business	DerbyUniBis	1543	71	4509	598	1018	Derby, UK	We help organisations and individuals embrace innovation, inspire customers and deliver real impact on personal and corporate performance. 0800 001 5500	2011-12-12 13:42:05						
